Location,Date,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
San Jose,2024-01-03,15.533670606145535,60.48651425961296,4.807562675095512,14.771803307163573
San Jose,2024-01-04,14.794555395089933,60.2741484785529,4.984299865862323,14.562387761387816
San Jose,2024-01-05,14.847819800944116,60.67887170725876,5.0912899026969045,14.939653659348103
San Jose,2024-01-06,14.533036721326217,60.0262394881729,4.893367733924191,14.545186697581434
San Jose,2024-01-07,15.328612276113041,60.33706135389926,5.070238072439655,14.913786387182768
San Jose,2024-01-08,14.965363861305674,59.85487445367386,4.925949199534347,14.578509822040916
San Jose,2024-01-09,14.90724957904902,60.8033920951523,5.008870749833511,15.361962848280452
San Jose,2024-01-10,14.845519346175157,59.72015841007065,4.985903401557979,15.23090378421999
San Jose,2024-01-11,14.617873677470925,58.95584942218486,5.221415037821529,15.333470101046915
San Jose,2024-01-12,14.616763105416211,59.19329971289511,5.003973473558638,14.850688857325336
San Jose,2024-01-13,14.845387951952931,60.60082800840201,5.026578229432742,14.809086114322351
San Jose,2024-01-14,14.279416113567633,59.97881217895501,5.035055964664856,15.283611540088842
San Jose,2024-01-15,16.506486814627433,60.044917239228575,4.949270918491528,15.263004392760147
San Jose,2024-01-16,14.727761911751337,59.39358399046439,5.131813431376496,14.873215197993463
San Jose,2024-01-17,14.90478788531199,59.62792246526104,4.9796131996334,15.597642232287555
San Jose,2024-01-18,14.947173669444808,59.54904154870654,4.917612353501443,14.794875085038383
San Jose,2024-01-19,15.055540803485886,60.6974945793474,5.206073101802042,15.166192530810834
San Jose,2024-01-20,14.760270806471992,59.681906274889,4.851265863845828,14.721484261148971
San Jose,2024-01-21,14.478387355072469,59.272917997159674,5.022238649877288,15.056123125327986
San Jose,2024-01-22,14.885984441308093,60.525172700476986,5.151643117520286,14.671919169933693
San Jose,2024-01-23,15.786535972233294,60.189902893785344,4.937375922949242,14.786173605070129
San Jose,2024-01-24,14.863826729763774,59.932585315029236,4.975714808860211,15.126773083901396
San Jose,2024-01-25,14.786299530807911,60.413200466421266,5.166914003291839,14.822443539081087
San Jose,2024-01-26,15.00282702435077,59.50833945546822,4.876781337466747,15.24224915590021
San Jose,2024-01-27,14.424182368989689,60.498654149009724,5.063240580287374,15.133076292079673
San Jose,2024-01-28,15.139183126067469,59.92604079573107,5.010846294841321,14.398879636788486
San Jose,2024-01-29,15.274773927018387,59.153871240225484,5.129657537778883,15.410336073622595
San Jose,2024-01-30,14.594688427835612,58.37001057150796,5.055623162603832,15.031206976369745
San Jose,2024-01-31,15.09289998716906,61.028617194238,4.965596872448824,14.924732058745683
San Jose,2024-02-01,15.08103492504786,60.81364642425693,4.830714414183443,15.417025876219828
San Jose,2024-02-02,15.086416519809084,60.26077291739629,4.970646754686346,15.068772222517344
San Jose,2024-02-03,14.581741416282888,60.66794474601228,4.910092398761275,14.786142460077116
San Jose,2024-02-04,15.018525073573727,59.49689224438919,4.969314494024777,14.843175281142937
San Jose,2024-02-05,14.006653445758339,59.83115096534824,5.113641818166063,15.059792705870663
San Jose,2024-02-06,15.11293608946719,60.7697087325238,4.905187541905896,15.015766848800952
San Jose,2024-02-07,15.274482370143161,60.15335692988245,4.718260126596999,14.841706037660943
San Jose,2024-02-08,15.329819255081015,59.88079844208719,4.8599133915874,14.747332594005764
San Jose,2024-02-09,14.737617107267722,60.672220750710466,4.89674609829588,15.066227444125614
San Jose,2024-02-10,16.434893565980573,61.67356188858081,4.988157701909938,14.71210361568222
San Jose,2024-02-11,14.356206091694832,60.569480874138485,5.054765844264676,14.809772294454294
San Jose,2024-02-12,14.467375211298611,59.030343044170834,5.035925431342879,14.036598510164197
San Jose,2024-02-13,15.247126333208934,60.72112226637679,5.170455711570727,15.170087131753531
San Jose,2024-02-14,15.880816991461897,60.39637520574812,4.898319946646055,14.729198599372065
San Jose,2024-02-15,15.763772306792896,60.015306224635374,4.932936522299826,15.198710673048843
San Jose,2024-02-16,14.688656849420452,59.998018312313825,4.883674800617061,14.91083462064982
San Jose,2024-02-17,14.492976284158326,60.55918553279895,4.890514871475685,14.876998761308728
San Jose,2024-02-18,14.27536889027999,61.377992243328656,4.94085357882762,15.537959596574453
San Jose,2024-02-19,14.681738486851941,59.57907914135597,4.91234411833025,14.965446238593238
San Jose,2024-02-20,15.406871145348052,59.860870485395445,5.016882351186406,14.879678685394635
San Jose,2024-02-21,14.634296359975313,58.83007876436196,5.03223692523407,15.027915538132962
San Jose,2024-02-22,14.864990891428073,60.60181082848927,4.955181275359694,14.94732668390742
San Jose,2024-02-23,15.236885455876989,59.98693821530123,4.926500775653311,15.05160330027319
San Jose,2024-02-24,14.90635595652622,60.89050905334084,4.827997293275586,15.20580136814639
San Jose,2024-02-25,15.099333384025867,59.1652684506752,5.0857729079896075,15.337514028175002
San Jose,2024-02-26,14.842016902256463,60.021989532836486,4.996561362886614,15.117776250639896
San Jose,2024-02-27,14.66177607989555,60.165778830748536,4.958864374812371,15.519357642957722
San Jose,2024-02-28,15.187651689985366,60.53639655774598,5.101143445737389,15.467148831669457
San Jose,2024-02-29,14.662465057064171,58.597060877802626,5.081669325485684,14.626651809104715
San Jose,2024-03-01,15.804514963618887,60.26767934068911,4.9124757405977375,15.002524450646382
San Jose,2024-03-02,14.10844161929685,59.619124056845365,4.986995263170879,15.093764370302518
San Jose,2024-03-03,15.493042405135565,59.1242532642335,4.846188214322915,14.975424609492082
San Jose,2024-03-04,14.538350189402433,59.888156260537194,5.163897333651795,15.214285525850856
San Jose,2024-03-05,14.688533885394232,61.08520049915958,4.9907536880795655,15.117613893404624
San Jose,2024-03-06,14.839709565095752,58.56515787614756,5.0459166076294855,14.856296377810793
San Jose,2024-03-07,14.123983810334005,59.563701664593424,4.938874363590649,15.009592990252914
San Jose,2024-03-08,15.089796881306954,58.89902753803272,5.076673726117599,15.025337300505143
San Jose,2024-03-09,15.309656856307646,59.5324157405431,4.898304468438721,15.061633390070938
San Jose,2024-03-10,15.662613548346423,59.99917568583773,5.098299321039384,15.313531494173652
San Jose,2024-03-11,14.417145973142366,59.31513844396458,5.010605880844165,14.937191899687779
San Jose,2024-03-12,15.305223266395682,58.58903501609978,5.115117310435433,14.70997165260923
San Jose,2024-03-13,14.72437593378414,60.36758287336597,5.134767645137394,14.465786902235639
San Jose,2024-03-14,15.43732388704911,59.156757521429974,4.9732409128817405,15.068274019219803
San Jose,2024-03-15,14.877145341048378,60.55760204454152,5.145118986771861,14.57119037787334
San Jose,2024-03-16,15.421620027829222,59.90787667312009,5.01679102845513,15.408322486455148
San Jose,2024-03-17,14.546376225820337,60.084078528880106,5.041518648544881,14.92125273837524
San Jose,2024-03-18,14.628938761732737,60.01603817980445,5.0641704538998695,15.444948192309964
San Jose,2024-03-19,16.03826554431439,60.588323031693584,5.019023908745698,14.739015185537536
San Jose,2024-03-20,13.650453969393476,59.571300216420084,5.068799768642106,15.312073589666825
San Jose,2024-03-21,15.156974703625078,59.66845554897976,4.992530651725075,15.309768769070242
San Jose,2024-03-22,14.431718046683773,59.81040750018609,4.9776077010306095,15.127709593894922
San Jose,2024-03-23,15.281995375110904,59.550878088437294,5.039889859795436,14.867715445925278
San Jose,2024-03-24,15.67664717320675,58.69695360299638,4.9769670137684106,15.339096184062077
San Jose,2024-03-25,14.114833120878485,60.61916913224064,4.901445110094106,15.01088422396598
San Jose,2024-03-26,14.730120394724631,59.92367859064467,4.8107640877053095,14.840982140709263
San Jose,2024-03-27,14.230772064758849,60.49849214103132,4.917757027363568,14.885993890356177
San Jose,2024-03-28,14.928151737437888,59.85305823123541,5.103466977019452,14.724652394371658
San Jose,2024-03-29,15.169352121672453,60.89695746742735,4.819838881656211,14.790110046039297
San Jose,2024-03-30,14.491898106247277,60.25252381756582,5.054607701645281,15.042348338856844
San Jose,2024-03-31,15.282782023849574,59.9351390852784,4.861475011136025,15.308190106616557
San Jose,2024-04-01,15.449467618836374,59.56521937557916,5.11314303859012,14.969095270033034
San Jose,2024-04-02,14.373492543216246,59.47748368080438,4.917545882432967,14.963672736106217
San Jose,2024-04-03,15.751928005290253,58.90465487450109,4.842802477076332,14.586147997360566
San Jose,2024-04-04,15.64664507750491,59.63454815533367,5.006617637450587,14.821427652620427
San Jose,2024-04-05,15.084732627822836,60.72951403314572,4.8835593223583915,14.761137462012432
San Jose,2024-04-06,14.290166059819033,61.25289426096234,5.236346134928122,14.681522765475032
San Jose,2024-04-07,14.075444100019645,58.93297047113354,4.785459781748201,15.02752229890628
San Jose,2024-04-08,14.909585838656355,59.15796445034587,4.825480252661814,14.888467781086066
San Jose,2024-04-09,15.94546980909121,59.43839914466836,4.923842328421425,15.119985471883908
San Jose,2024-04-10,15.508465993093068,60.71789543068889,5.031696929652689,14.728431070588758
San Jose,2024-04-11,14.900025890433167,59.344594394933104,5.001342020248679,15.072033418065935
San Jose,2024-04-12,15.107207320039235,59.73210432279792,4.881910454500639,15.049195771974748
San Jose,2024-04-13,14.132478915403349,60.13668666701012,4.87636619665234,14.72728205622997
San Jose,2024-04-14,15.171598205479027,59.74602280803436,5.005014937912318,14.876472193573607
San Jose,2024-04-15,15.500927922232666,60.10946284999519,5.043820258622794,14.622820571363079
San Jose,2024-04-16,15.269114072606662,59.807349492669566,5.0650240550583705,15.253579365869516
San Jose,2024-04-17,15.595155553415912,60.04352716531734,5.0132708396315175,14.580784695695966
San Jose,2024-04-18,14.458318340349503,61.493619087166046,4.904820459364589,15.239502586065758
San Jose,2024-04-19,14.844482408859959,59.667876705784145,4.969232059191135,14.708896809038029
San Jose,2024-04-20,15.624426245670483,60.94292948822875,5.058230523993808,15.367899607953094
San Jose,2024-04-21,15.108440722923563,59.46075639429696,4.915172405306846,14.877373971777077
San Jose,2024-04-22,15.345631623923898,60.312369718264016,4.963415992371515,14.87632382170338
San Jose,2024-04-23,15.19523457044009,61.364665530161055,5.064342182599071,14.975316169406714
San Jose,2024-04-24,15.25014794823841,60.16856128327435,4.787581187355702,14.689029025261371
San Jose,2024-04-25,13.587015605273637,58.95924245336059,5.02550736322799,14.962015362198658
San Jose,2024-04-26,15.055861269902017,60.24248661091302,4.9428420486507445,15.077299691914412
San Jose,2024-04-27,15.311341305179514,61.40736137394636,4.908073391121354,14.717534287212045
San Jose,2024-04-28,14.235631847594078,59.850118330891654,5.206091457106985,14.637155471523563
San Jose,2024-04-29,15.710930753063133,59.90089547831873,4.886638987245016,14.945607860835409
San Jose,2024-04-30,14.434661686858977,60.252384280006936,4.837965277042909,14.855490872189186
San Jose,2024-05-01,15.531590521635527,59.52159112060043,5.086400974396019,14.783813592713564
San Jose,2024-05-02,15.218085407621988,60.859454086643716,5.022974022978109,14.52287136828795
San Jose,2024-05-03,14.185985102848942,61.0015560048998,5.019286101528173,15.097904003077128
San Jose,2024-05-04,15.238407489569786,61.142564117805215,5.0586044508678745,14.960469347508198
San Jose,2024-05-05,14.447692448255864,59.48220122473703,4.709047996371164,15.164290618155388
San Jose,2024-05-06,14.985271576039983,60.259565027326495,4.996030159659482,15.608722648152627
San Jose,2024-05-07,14.974208786064466,60.35056538125724,4.96053950132374,14.683879646683586
San Jose,2024-05-08,15.841333797968266,59.003137679205246,4.91058074594007,14.562099770255985
San Jose,2024-05-09,15.183505718253189,59.887593439136594,5.107925456701191,14.917973590392185
San Jose,2024-05-10,14.644880853002588,59.67991212966445,5.206980750429253,15.486931810075905
San Jose,2024-05-11,14.99326180929379,59.8098576998427,5.132406512660955,14.843590365670465
San Jose,2024-05-12,14.50928980641525,60.02224904619562,4.774038778559386,15.151186929599747
San Jose,2024-05-13,14.631486312088752,60.683120329107275,4.868065323897913,14.806827696760328
San Jose,2024-05-14,15.494518999730138,59.446357071056205,5.160369335754706,14.596503574007182
San Jose,2024-05-15,16.071497727628824,59.39124390628748,5.125472693811358,14.920405305879754
San Jose,2024-05-16,14.637701027376142,59.033727529239975,5.0641671146166685,15.238441986455628
San Jose,2024-05-17,14.134402119394732,59.40143486007408,4.952072758584457,14.7064081884572
San Jose,2024-05-18,14.012357573763703,59.41313058030739,4.876515404720285,15.289121806065927
